716	6 Mar 26	23:34:00	1	0	0	0	0	0	1	2	0	0	0	5	7	0	8	5	3	0	4	0	10	0	0	0	2	0	0	0	0	5	6	0	4	2	0	0	3	3	1
717	6 Mar 26	23:35:00	1	0	0	0	0	0	1	8	0	0	0	0	8	0	3	2	2	0	8	0	6	0	0	0	6	0	0	0	0	4	4	0	3	0	0	0	1	5	3
718	6 Mar 26	23:36:00	1	0	0	0	0	0	1	0	0	0	0	0	10	0	7	4	2	0	4	0	8	0	0	0	3	0	0	0	0	6	3	6	1	2	0	0	0	3	6
719	6 Mar 26	23:37:00	1	0	0	0	0	0	1	3	0	0	0	5	10	0	12	6	1	0	0	0	7	0	0	0	2	0	1	0	0	3	2	4	4	0	0	0	2	2	3
720	6 Mar 26	23:38:00	1	0	0	0	0	0	1	2	0	0	0	3	6	0	15	6	5	0	0	0	8	0	0	0	0	0	1	0	0	0	2	7	2	2	0	0	6	3	9
721	6 Mar 26	23:39:00	1	0	0	0	0	0	1	3	0	0	0	0	5	0	6	2	1	0	0	0	5	0	0	0	3	0	1	0	0	0	4	2	5	4	0	0	5	8	3
722	6 Mar 26	23:40:00	1	0	0	0	0	0	1	6	0	0	0	0	15	5	6	0	2	0	1	0	9	0	2	0	5	0	0	0	0	0	5	3	2	10	0	0	2	1	6
723	6 Mar 26	23:41:00	1	0	0	0	0	0	1	12	0	0	0	3	6	3	6	3	2	0	0	0	7	0	0	0	5	0	0	2	0	0	1	3	4	5	0	0	0	1	8
724	6 Mar 26	23:42:00	1	0	0	0	0	0	1	2	0	0	0	1	10	5	5	1	2	0	0	0	16	0	0	0	5	0	3	0	0	0	2	9	2	4	0	0	0	4	4
725	6 Mar 26	23:43:00	1	0	0	0	0	0	1	0	2	0	0	0	9	4	8	0	2	0	3	0	9	0	0	0	3	0	0	0	0	4	3	3	3	2	0	0	0	2	4
726	6 Mar 26	23:44:00	1	0	0	0	0	0	1	0	1	0	0	0	7	1	4	3	2	0	1	0	7	0	0	0	4	0	1	0	2	4	6	0	3	0	0	0	4	3	4
727	6 Mar 26	23:45:00	1	0	0	0	0	0	1	0	5	0	0	0	11	0	0	3	2	0	0	0	6	0	0	0	5	2	0	0	1	6	1	2	3	6	0	0	5	2	8
728	6 Mar 26	23:46:00	1	0	0	0	0	0	1	0	0	0	0	2	10	0	0	1	0	0	0	0	9	0	0	0	2	0	0	0	0	2	3	3	3	3	0	0	1	0	6
729	6 Mar 26	23:47:00	1	0	0	0	0	0	1	0	0	0	0	6	7	0	0	4	0	0	0	0	6	0	2	0	10	0	0	0	3	3	3	3	1	1	0	1	1	3	5
730	6 Mar 26	23:48:00	1	0	0	0	0	0	1	0	5	0	0	5	9	0	2	0	3	0	0	0	9	0	0	5	2	0	0	0	2	1	4	5	2	4	0	1	3	2	5
731	6 Mar 26	23:49:00	1	0	0	0	0	0	1	0	0	0	0	2	5	3	1	3	3	0	0	0	5	0	1	3	3	0	0	1	3	0	8	7	3	3	0	0	2	3	0
732	6 Mar 26	23:50:00	1	0	0	0	0	0	1	0	0	0	0	0	5	7	0	1	2	0	0	0	11	0	2	6	8	0	0	7	1	0	2	5	1	6	0	0	0	0	0
733	6 Mar 26	23:51:00	1	0	0	0	0	0	1	0	0	0	0	0	10	7	0	0	1	0	0	0	11	0	0	6	5	0	0	0	7	0	1	2	2	4	0	0	3	0	0
734	6 Mar 26	23:52:00	1	0	0	0	0	0	1	0	0	0	0	0	12	0	0	0	2	0	0	0	4	0	1	1	0	0	0	0	1	0	4	5	0	4	0	0	5	0	0
735	6 Mar 26	23:53:00	1	0	0	0	0	0	1	0	0	0	0	0	6	0	5	0	2	0	0	0	5	0	0	1	3	0	0	0	2	0	6	3	4	0	0	1	4	0	0
736	6 Mar 26	23:54:00	1	0	0	0	0	0	1	0	0	0	0	1	6	0	7	0	4	0	0	0	11	0	0	3	2	0	0	0	6	0	6	1	1	0	0	0	12	0	0
737	6 Mar 26	23:55:00	1	0	0	0	0	0	1	0	0	0	0	0	7	0	0	0	3	0	0	0	9	0	0	2	0	0	0	0	2	0	1	0	0	3	0	0	1	3	0
738	6 Mar 26	23:56:00	1	0	0	0	0	0	1	0	0	0	0	1	4	0	13	0	4	0	0	0	8	0	1	3	5	0	0	0	1	0	0	0	4	0	0	0	0	6	0
739	6 Mar 26	23:57:00	1	0	0	0	0	0	1	0	0	0	0	0	5	0	6	4	3	0	0	0	5	0	0	1	3	0	0	0	0	0	4	0	2	0	0	0	0	7	0
740	6 Mar 26	23:58:00	1	0	0	0	0	0	1	0	0	0	0	0	10	0	3	3	1	0	0	0	6	0	0	3	4	0	0	0	0	0	3	0	1	6	0	0	3	2	0
741	6 Mar 26	23:59:00	1	0	0	0	0	0	1	0	0	0	0	0	9	0	7	0	0	0	0	0	8	0	0	1	2	0	0	0	0	0	4	0	4	4	0	0	2	4	0
742	7 Mar 26	00:00:00	1	0	0	0	0	0	1	0	0	0	0	0	7	0	5	0	0	0	0	0	9	0	0	4	3	0	0	0	0	0	0	0	5	1	0	0	4	1	4
743	7 Mar 26	00:01:00	1	0	0	0	0	0	1	0	0	0	0	0	5	0	1	1	0	0	0	0	8	0	0	0	3	0	0	0	0	4	2	0	5	5	0	0	6	5	5
744	7 Mar 26	00:02:00	1	0	0	0	0	0	1	0	0	0	0	0	7	0	0	4	0	0	0	0	11	0	1	4	6	0	0	0	1	0	4	0	3	0	0	0	2	7	3
745	7 Mar 26	00:03:00	1	0	0	0	0	0	1	0	0	0	0	0	8	0	12	4	0	0	0	0	5	0	1	0	4	0	0	0	0	0	0	0	3	0	0	0	3	6	3
746	7 Mar 26	00:04:00	1	0	0	0	0	0	1	0	4	0	0	4	6	0	18	5	0	0	0	0	5	0	0	7	0	0	0	0	2	0	6	0	3	0	0	0	4	5	1
747	7 Mar 26	00:05:00	1	0	0	0	0	0	1	0	0	0	0	5	6	0	2	2	0	0	0	0	2	0	1	4	5	0	0	0	0	0	0	0	0	0	0	0	2	6	5
748	7 Mar 26	00:06:00	1	0	0	0	0	0	1	0	0	0	0	16	7	0	0	1	0	0	0	0	8	0	0	0	5	0	0	0	0	0	5	0	0	0	1	0	1	9	1
749	7 Mar 26	00:07:00	1	0	0	0	0	0	1	0	0	0	0	35	9	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	9	0	0	1	1	0	2	6	2
750	7 Mar 26	00:08:00	1	0	0	0	0	0	1	0	0	3	0	12	8	0	0	0	0	0	0	0	5	0	1	0	4	0	0	0	0	8	5	0	0	2	2	0	3	3	3
751	7 Mar 26	00:09:00	1	0	0	0	0	0	1	0	0	0	0	0	7	0	3	0	0	0	0	0	10	0	1	0	3	0	3	0	0	3	7	0	0	2	0	0	5	4	3
752	7 Mar 26	00:10:00	1	0	0	0	0	0	1	0	0	0	0	0	11	0	5	0	0	0	0	0	5	0	4	4	2	0	0	0	0	6	2	0	4	6	0	0	4	6	3
753	7 Mar 26	00:11:00	1	0	0	0	0	0	1	0	0	0	0	3	6	0	1	0	0	0	0	0	8	0	0	2	4	0	0	3	0	4	3	0	4	6	0	0	2	4	5
754	7 Mar 26	00:12:00	1	0	0	0	0	0	1	0	0	0	0	0	8	0	0	0	0	0	0	0	8	0	0	1	4	0	0	0	0	4	1	0	2	3	1	0	9	6	5
755	7 Mar 26	00:13:00	1	0	0	0	0	0	1	0	0	0	0	2	9	0	1	0	0	0	0	0	8	0	0	7	2	0	1	0	0	1	0	0	3	7	0	0	2	3	2
756	7 Mar 26	00:14:00	1	0	0	0	0	0	1	0	0	0	0	0	4	0	7	0	0	0	0	0	8	0	0	0	4	0	0	0	2	0	1	0	5	4	0	0	3	2	7
757	7 Mar 26	00:15:00	1	0	0	0	0	0	1	0	2	0	0	0	4	0	10	0	0	0	0	0	12	6	0	0	4	0	0	0	1	0	3	0	0	7	0	0	5	4	4
758	7 Mar 26	00:16:00	1	0	0	0	0	0	1	0	0	0	0	0	9	0	5	0	0	0	0	0	11	0	4	2	0	0	4	0	0	0	2	0	3	2	0	0	10	4	0
759	7 Mar 26	00:17:00	1	0	0	0	0	0	1	0	9	0	0	0	2	0	2	0	0	0	0	0	8	0	2	0	9	0	0	0	4	0	3	0	4	4	0	0	6	12	0
760	7 Mar 26	00:18:00	1	0	0	0	0	0	1	0	10	0	0	0	8	0	2	1	0	0	0	0	8	6	0	8	0	0	0	0	3	0	3	0	4	0	0	0	2	3	0
761	7 Mar 26	00:19:00	1	0	0	0	0	0	1	0	8	0	0	0	10	0	4	4	0	0	0	0	10	2	0	30	0	0	2	0	0	0	3	0	3	0	0	0	4	1	0
762	7 Mar 26	00:20:00	1	0	0	0	0	0	1	0	0	2	0	1	10	0	3	2	0	0	0	0	4	3	3	0	3	0	0	0	2	2	1	0	4	0	0	0	3	0	0
763	7 Mar 26	00:21:00	1	0	0	0	0	0	1	0	0	0	0	2	8	0	11	0	0	0	0	0	7	9	0	0	5	0	0	0	7	1	1	0	2	8	0	0	2	0	0
764	7 Mar 26	00:22:00	1	0	0	0	0	0	1	0	0	0	0	0	14	0	1	2	0	0	0	0	4	11	1	0	0	0	0	0	6	2	1	0	5	2	0	0	3	0	5
765	7 Mar 26	00:23:00	1	0	0	0	0	0	1	0	0	0	0	1	13	0	0	0	0	0	0	0	8	5	0	10	0	0	0	0	2	1	2	0	3	0	0	0	8	1	6
766	7 Mar 26	00:24:00	1	0	0	0	0	0	1	0	0	0	0	0	5	0	4	0	0	0	0	0	6	2	0	10	0	0	0	0	3	4	1	0	7	0	0	0	0	0	4
767	7 Mar 26	00:25:00	1	0	0	0	0	0	1	0	0	0	0	0	5	0	2	0	0	0	0	0	8	0	0	3	7	0	0	0	3	0	2	0	5	6	0	0	3	4	5
768	7 Mar 26	00:26:00	1	0	0	0	0	0	1	0	11	0	0	0	8	0	4	0	0	0	0	0	8	2	0	1	2	0	0	0	0	0	6	0	2	1	0	0	6	2	6
769	7 Mar 26	00:27:00	1	0	0	0	0	0	1	0	5	0	0	0	7	0	5	0	0	0	0	0	5	4	0	0	2	0	0	0	1	0	1	0	2	3	0	0	8	1	5
770	7 Mar 26	00:28:00	1	0	0	0	0	0	1	0	6	0	0	0	9	0	2	0	0	0	0	0	6	4	0	0	4	0	0	0	1	0	2	0	3	4	0	0	1	2	8
771	7 Mar 26	00:29:00	1	0	0	0	0	0	1	0	10	0	0	0	8	0	7	0	0	0	0	0	2	3	0	2	3	0	0	0	1	0	3	0	2	4	0	0	2	2	3
772	7 Mar 26	00:30:00	1	0	0	0	0	0	1	0	9	0	0	0	9	0	5	1	0	0	0	0	6	3	0	0	8	0	0	0	0	0	3	0	0	2	0	0	0	1	8
773	7 Mar 26	00:31:00	1	0	0	0	0	0	1	0	3	0	0	0	7	0	3	3	0	0	0	0	10	4	0	2	4	3	0	0	0	0	0	0	0	0	0	1	0	4	4
774	7 Mar 26	00:32:00	1	0	0	0	0	0	1	0	3	0	0	0	5	0	8	1	0	0	0	0	8	7	0	0	0	0	0	0	0	0	1	0	0	6	0	0	0	6	7
775	7 Mar 26	00:33:00	1	0	0	0	0	0	1	0	9	0	0	0	9	0	18	6	0	0	0	0	4	0	1	7	1	0	0	0	0	0	5	0	3	4	0	0	1	1	6
776	7 Mar 26	00:34:00	1	0	0	0	0	0	1	0	8	0	0	0	8	0	13	7	0	0	0	0	5	0	0	2	6	0	0	0	0	0	3	0	1	1	2	0	5	0	4
777	7 Mar 26	00:35:00	1	0	0	0	0	0	1	0	2	0	0	0	7	5	12	2	0	0	0	0	6	0	1	2	4	2	0	0	0	0	3	0	0	3	0	0	8	0	5
778	7 Mar 26	00:36:00	1	0	0	0	0	0	1	0	2	0	0	0	7	3	15	2	0	0	0	0	6	0	2	4	7	1	0	0	1	0	4	0	1	2	0	0	5	1	4
779	7 Mar 26	00:37:00	1	0	0	0	0	0	1	0	11	0	0	0	8	1	17	1	0	0	0	0	5	0	0	6	3	0	0	0	1	0	3	0	2	0	2	6	3	5	1
780	7 Mar 26	00:38:00	1	0	0	0	0	0	1	0	6	0	0	0	4	0	7	1	0	0	0	0	1	0	1	4	6	0	0	0	2	0	1	0	2	0	2	0	4	3	4
781	7 Mar 26	00:39:00	1	0	0	0	0	0	1	0	5	0	0	0	8	0	10	3	0	0	0	0	3	0	1	0	8	0	1	0	2	0	9	0	2	0	3	0	1	2	5
782	7 Mar 26	00:40:00	1	0	0	0	0	0	1	0	3	0	0	0	10	0	12	3	0	0	0	0	8	0	2	1	5	0	1	0	0	0	1	0	5	4	5	0	4	4	3
783	7 Mar 26	00:41:00	1	0	0	0	0	0	1	0	5	0	0	0	12	0	9	3	0	0	0	0	9	0	14	0	2	0	0	0	0	0	3	0	1	0	0	0	2	4	5
784	7 Mar 26	00:42:00	1	0	0	0	0	0	1	3	4	0	0	0	4	0	8	1	0	0	0	0	6	0	1	2	4	0	0	0	0	0	3	0	0	4	0	0	0	5	4
785	7 Mar 26	00:43:00	1	0	0	0	0	0	1	5	4	0	0	0	11	0	5	0	0	0	0	0	6	0	2	3	2	0	0	0	0	0	3	0	2	5	0	0	0	8	5
786	7 Mar 26	00:44:00	1	0	0	0	0	0	1	2	5	0	0	3	13	0	5	3	0	0	0	0	6	0	0	0	6	0	0	0	0	0	5	0	3	3	2	0	0	7	5
787	7 Mar 26	00:45:00	1	0	0	0	0	0	1	9	4	0	0	3	6	0	5	2	0	0	0	0	9	0	0	0	1	0	0	0	0	2	0	0	0	4	0	0	3	3	3
788	7 Mar 26	00:46:00	1	0	0	0	0	0	1	8	2	0	0	0	6	0	11	5	0	0	0	0	5	0	0	0	0	0	0	0	0	6	0	0	2	2	0	0	4	5	8
789	7 Mar 26	00:47:00	1	0	0	0	0	0	1	0	2	0	0	0	6	0	10	0	0	0	0	0	3	0	0	0	1	0	0	0	0	6	2	0	1	0	1	0	6	0	8
790	7 Mar 26	00:48:00	1	0	0	0	0	0	1	0	2	0	0	0	7	0	7	0	0	0	0	0	11	0	0	0	4	0	0	0	0	0	1	0	4	0	2	0	4	0	1
791	7 Mar 26	00:49:00	1	0	0	0	0	0	1	0	3	0	0	0	15	0	6	0	0	0	0	0	4	0	1	0	0	0	0	3	0	0	2	0	1	0	3	0	1	0	0
792	7 Mar 26	00:50:00	1	0	0	0	0	0	1	4	3	0	0	0	9	0	7	0	0	0	0	0	4	0	0	0	2	0	0	3	0	0	0	0	2	0	2	0	3	5	0
793	7 Mar 26	00:51:00	1	0	0	0	0	0	1	0	4	0	0	0	9	0	8	0	0	0	0	0	6	0	0	0	7	0	0	3	0	0	4	0	0	0	2	0	5	3	0
794	7 Mar 26	00:52:00	1	0	0	0	0	0	1	0	4	0	0	0	8	0	1	2	0	0	0	0	6	0	1	0	3	0	0	1	0	0	6	0	0	0	1	0	6	1	0
795	7 Mar 26	00:53:00	1	0	0	0	0	0	1	0	4	0	0	0	7	0	4	2	0	0	0	0	8	0	1	0	2	0	0	0	2	0	2	0	1	0	0	0	2	7	0
796	7 Mar 26	00:54:00	1	0	0	0	0	0	1	0	6	0	0	0	6	0	9	0	0	0	0	0	3	0	0	0	7	0	0	0	3	0	2	0	1	0	0	0	6	9	0
797	7 Mar 26	00:55:00	1	0	0	0	0	0	1	0	5	0	0	0	4	0	12	0	0	0	0	0	8	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	4	0
798	7 Mar 26	00:56:00	1	0	0	0	0	0	1	0	0	0	0	0	6	0	7	1	0	0	0	0	4	0	1	0	2	0	0	0	1	0	2	0	10	0	1	0	4	8	0
799	7 Mar 26	00:57:00	1	0	0	0	0	0	1	0	0	0	0	0	8	0	8	2	0	0	0	0	4	0	2	0	2	0	0	0	0	0	0	0	4	0	3	0	3	10	4
800	7 Mar 26	00:58:00	1	0	0	0	0	0	1	0	0	0	0	0	8	0	1	2	0	0	0	0	6	0	5	0	3	0	0	0	2	0	0	0	5	0	1	0	4	15	5
801	7 Mar 26	00:59:00	1	0	0	0	0	0	1	0	0	0	0	0	9	0	9	2	0	0	0	0	7	0	1	0	3	0	0	0	2	0	0	0	1	0	0	0	6	6	4
802	7 Mar 26	01:00:00	1	0	0	0	0	0	1	0	0	0	0	0	6	0	5	0	0	0	0	0	7	0	2	0	0	0	2	0	0	0	5	0	3	0	0	0	4	0	8
803	7 Mar 26	01:01:00	1	0	0	0	0	0	1	0	0	0	0	0	6	0	3	0	0	0	0	0	7	0	1	0	2	0	2	0	0	0	2	0	0	0	1	0	3	10	4
804	7 Mar 26	01:02:00	1	0	0	0	0	0	1	0	0	0	0	1	8	0	8	2	0	0	0	0	5	0	2	0	0	0	0	0	0	0	2	0	0	0	1	0	1	8	1
805	7 Mar 26	01:03:00	1	0	0	0	0	0	1	0	0	0	0	4	10	0	5	1	0	0	0	0	1	0	0	4	5	0	2	0	0	0	2	0	0	0	0	0	2	1	2
806	7 Mar 26	01:04:00	1	0	0	0	0	0	1	0	0	0	0	0	7	0	13	0	0	0	0	0	5	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	2	2	4
807	7 Mar 26	01:05:00	1	0	0	0	0	0	1	0	0	0	0	0	2	0	7	3	0	0	0	0	5	0	0	2	12	0	0	0	2	0	0	0	0	0	0	2	3	2	0
808	7 Mar 26	01:06:00	1	0	0	0	0	0	1	0	0	0	0	0	8	0	14	8	0	0	0	0	9	0	0	0	2	0	1	0	1	0	3	0	0	10	0	0	8	3	4
809	7 Mar 26	01:07:00	1	0	0	0	0	0	1	0	0	0	0	1	11	0	13	0	0	0	0	0	5	0	0	0	3	6	0	0	0	0	5	0	1	1	0	0	5	4	4
810	7 Mar 26	01:08:00	1	0	0	0	0	0	1	0	0	0	0	0	11	0	11	1	0	0	0	0	9	0	0	2	1	5	0	0	3	0	0	0	0	2	0	0	3	2	5
811	7 Mar 26	01:09:00	1	0	0	0	0	0	1	0	0	2	0	8	6	0	8	1	0	0	0	0	7	0	0	8	0	4	0	0	3	0	1	0	0	0	0	0	7	11	9
812	7 Mar 26	01:10:00	1	0	0	0	0	0	1	0	0	0	0	0	6	0	6	0	0	0	0	0	6	0	1	12	4	2	0	0	1	0	1	0	0	0	0	0	2	7	7
813	7 Mar 26	01:11:00	1	0	0	0	0	0	1	0	0	0	0	0	11	0	9	0	0	0	0	0	9	0	0	8	2	5	0	0	0	0	0	0	0	0	0	0	3	3	10
814	7 Mar 26	01:12:00	1	0	0	0	0	0	1	0	0	0	0	0	7	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	6	6
815	7 Mar 26	01:13:00	1	0	0	0	0	0	1	0	0	1	0	0	4	0	6	0	0	0	0	0	8	0	0	6	0	0	0	0	0	0	5	0	0	0	0	0	3	7	4
816	7 Mar 26	01:14:00	1	0	0	0	0	0	1	0	1	0	0	0	6	3	2	0	0	0	0	0	10	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	3	4
817	7 Mar 26	01:15:00	1	0	0	0	0	0	1	0	0	0	0	0	6	0	5	0	0	0	0	0	3	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	6	2	3
818	7 Mar 26	01:16:00	1	0	0	0	0	0	1	0	3	0	0	0	6	0	6	0	0	0	0	0	4	0	0	1	3	0	1	0	0	7	0	0	0	0	0	0	2	4	2
819	7 Mar 26	01:17:00	1	0	0	0	0	0	1	0	3	0	0	0	9	1	9	0	0	0	0	0	7	0	0	3	2	0	1	0	0	0	0	1	2	0	0	0	2	4	4
820	7 Mar 26	01:18:00	1	0	0	0	0	0	1	0	0	0	0	0	9	0	10	0	0	0	0	0	5	0	0	0	4	0	0	0	0	0	0	0	5	0	0	0	2	6	6
821	7 Mar 26	01:19:00	1	0	0	0	0	0	1	0	4	0	0	0	5	0	7	0	0	0	0	0	7	0	0	0	1	0	0	0	3	1	0	4	4	0	0	0	0	1	3
822	7 Mar 26	01:20:00	1	0	0	0	0	0	1	0	1	0	0	0	6	0	5	0	0	0	0	0	8	0	0	0	6	0	0	0	1	3	0	5	4	0	0	0	0	4	10
823	7 Mar 26	01:21:00	1	0	0	0	0	0	1	0	4	0	0	0	5	3	7	0	0	0	0	0	8	0	0	0	2	0	0	0	2	0	0	3	3	2	0	0	1	10	1
824	7 Mar 26	01:22:00	1	0	0	0	0	0	1	0	8	0	0	1	7	4	8	0	0	0	0	0	5	0	0	0	5	0	0	0	0	8	1	4	3	2	0	0	1	2	1
825	7 Mar 26	01:23:00	1	0	0	0	0	0	1	0	1	0	0	2	4	4	8	0	0	0	0	0	6	0	0	0	4	0	0	0	0	4	0	6	5	0	0	0	0	5	2
826	7 Mar 26	01:24:00	1	0	0	0	0	0	1	0	3	0	0	3	7	0	6	0	0	0	0	0	10	0	1	1	7	0	0	0	0	2	0	5	5	0	0	0	3	9	0
827	7 Mar 26	01:25:00	1	0	0	0	0	0	1	0	3	0	0	2	6	0	6	0	0	0	0	0	6	0	1	14	0	0	0	0	0	3	0	2	2	3	0	0	1	1	0
828	7 Mar 26	01:26:00	1	0	0	0	0	0	1	0	0	0	0	2	3	0	1	0	0	0	0	0	5	0	0	0	4	0	0	0	0	1	1	4	0	4	0	0	2	5	3
829	7 Mar 26	01:27:00	1	0	0	0	0	0	1	0	0	0	0	4	6	0	5	5	0	0	0	0	8	0	0	2	8	0	0	0	0	0	0	4	0	0	0	0	3	3	2
830	7 Mar 26	01:28:00	1	0	0	0	0	0	1	0	0	0	0	4	9	0	3	3	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	4	5	6
831	7 Mar 26	01:29:00	1	0	0	0	0	0	1	0	0	4	0	2	4	0	9	0	0	0	0	0	7	0	0	3	0	0	0	0	0	0	0	1	0	1	0	0	3	4	1
832	7 Mar 26	01:30:00	1	0	0	0	0	0	1	0	0	3	0	2	4	0	8	1	0	0	0	0	9	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	3	5	4
833	7 Mar 26	01:31:00	1	0	0	0	0	0	1	0	0	0	0	0	7	0	4	1	0	0	0	0	9	0	0	9	1	0	0	0	0	0	2	5	0	2	0	0	6	6	4
834	7 Mar 26	01:32:00	1	0	0	0	0	0	1	0	0	0	0	0	6	0	7	2	0	0	0	0	9	0	1	1	4	0	0	0	0	0	1	4	0	3	0	0	5	4	1
835	7 Mar 26	01:33:00	1	0	0	0	0	0	1	0	0	0	0	0	6	0	6	3	0	0	0	0	11	0	1	1	3	0	0	0	0	0	1	2	0	1	0	0	5	2	2
836	7 Mar 26	01:34:00	1	0	0	0	0	0	1	0	0	0	0	0	5	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	4	3	5
837	7 Mar 26	01:35:00	1	0	0	0	0	0	1	0	0	0	0	0	4	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	6	2	2	0	0	1	4	0
838	7 Mar 26	01:36:00	1	0	0	0	0	0	1	0	0	0	0	0	6	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	3	1	4	2	2	0	0	3	1	2
839	7 Mar 26	01:37:00	1	0	0	0	0	0	1	0	0	0	0	0	8	0	7	0	0	0	0	0	1	0	0	3	4	0	0	0	0	4	2	4	1	0	0	1	4	5	4
840	7 Mar 26	01:38:00	1	0	0	0	0	0	1	0	0	0	0	0	7	0	8	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	5	0	1	0	6	0	5	0
841	7 Mar 26	01:39:00	1	0	0	0	0	0	1	0	0	0	0	0	6	0	6	2	0	0	0	0	3	0	1	12	3	0	0	0	0	0	0	3	0	0	0	1	0	1	6
842	7 Mar 26	01:40:00	1	0	0	0	0	0	1	0	0	0	0	0	6	0	3	3	0	0	0	0	6	0	3	3	1	0	0	0	0	0	0	4	6	2	0	0	1	3	5
843	7 Mar 26	01:41:00	1	0	0	0	0	0	1	0	0	0	0	0	9	0	1	3	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	3	0	1	0	0	0	3	6
844	7 Mar 26	01:42:00	1	0	0	0	0	0	1	0	0	0	0	0	8	0	10	4	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5
845	7 Mar 26	01:43:00	1	0	0	0	0	0	1	0	0	0	0	0	6	0	7	5	0	0	0	0	6	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	7	5
846	7 Mar 26	01:44:00	1	0	0	0	0	0	1	0	0	0	0	0	2	0	6	1	0	0	0	0	5	0	0	0	3	0	0	3	1	0	1	9	0	0	0	0	0	1	3
847	7 Mar 26	01:45:00	1	0	0	0	0	0	1	1	0	0	0	0	7	0	8	4	0	0	0	0	5	0	0	2	8	0	0	6	4	0	1	2	0	0	0	0	0	0	4
848	7 Mar 26	01:46:00	1	0	0	0	0	0	1	3	0	0	0	2	8	0	7	2	0	0	0	0	5	0	0	6	5	0	0	2	1	0	1	4	0	0	0	0	0	1	3
849	7 Mar 26	01:47:00	1	0	0	0	0	0	1	9	0	0	0	2	8	0	1	3	0	0	0	0	13	0	0	0	3	5	0	2	0	0	1	3	0	0	0	0	0	0	4
850	7 Mar 26	01:48:00	1	0	0	0	0	0	1	0	0	0	0	0	14	0	0	1	0	0	0	0	5	0	0	0	4	1	2	1	0	0	0	3	0	1	0	0	4	3	5
851	7 Mar 26	01:49:00	1	0	0	0	0	0	1	3	0	0	0	0	11	0	0	0	0	0	0	0	10	0	0	1	7	0	3	4	0	0	0	1	0	3	0	0	1	6	0
852	7 Mar 26	01:50:00	1	0	0	0	0	0	1	0	0	0	0	0	12	0	0	0	0	0	0	0	6	0	0	2	2	0	0	6	0	0	0	4	0	4	0	0	1	17	6
853	7 Mar 26	01:51:00	1	0	0	0	0	0	1	0	0	0	0	0	9	0	0	0	0	0	0	0	3	0	0	1	7	0	2	7	0	0	0	3	0	2	0	0	3	2	8
854	7 Mar 26	01:52:00	1	0	0	0	0	0	1	0	0	0	0	0	10	0	0	0	0	0	0	0	8	0	0	0	5	0	1	8	0	0	0	5	0	3	0	0	5	10	3
855	7 Mar 26	01:53:00	1	0	0	0	0	0	1	0	1	0	0	0	8	0	0	0	0	0	0	0	6	0	0	0	6	0	1	0	0	0	0	3	0	2	0	0	2	4	7
856	7 Mar 26	01:54:00	1	0	0	0	0	0	1	0	5	0	0	0	10	0	0	0	0	0	0	0	8	0	0	0	4	0	0	3	0	5	0	0	0	0	0	3	6	4	4
857	7 Mar 26	01:55:00	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	4	0	1	2	0	1	0	0	0	4	0	0	2	2	3
858	7 Mar 26	01:56:00	1	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	8	0	0	5	2	0	0	4	0	7	0	0	0	2	0	0	0	4	5
859	7 Mar 26	01:57:00	1	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0	8	0	2	3	4	0	0	0	0	3	0	0	0	3	0	0	6	4	5
860	7 Mar 26	01:58:00	1	0	0	0	0	0	1	0	0	0	0	0	8	0	0	0	0	0	0	0	4	0	2	0	0	0	1	2	0	0	0	0	0	1	0	0	2	3	3
861	7 Mar 26	01:59:00	1	0	0	0	0	0	1	0	0	0	0	0	8	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	1	3	5
862	7 Mar 26	02:00:00	1	0	0	0	0	0	1	0	0	0	0	1	7	0	0	0	0	0	0	0	4	0	3	0	4	0	1	3	0	2	0	0	0	4	0	0	0	5	3
863	7 Mar 26	02:01:00	1	0	0	0	0	0	1	0	0	0	0	0	7	0	0	0	0	0	0	0	5	0	1	0	7	0	0	5	0	1	0	0	0	0	0	0	0	4	4
